actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,72RS0013,,72RS0013
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Дата индексирования,2019-04-02T02:28:56,,,,,,,,,timestamp,,,,,Tue Apr 02 02:28:56 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,31,,31
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-01-12T01:00:00,,,,,,,,,case_document_result_date,,,,,Fri Jan 12 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-31/2018 (1-548/2017;),,1-31/2018 (1-548/2017;)
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['13.09.2017', '10:33', '[У] Регистрация поступившего в суд дела', '', '', '', '']",13.09.2017.  ...  .10:33.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,1849968399,13.09.2017.  ...  .10:33.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['13.09.2017', '10:54', '[У] Передача материалов дела судье', '', '', '', '']",13.09.2017.  ...  .10:54.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,40005595,13.09.2017.  ...  .10:54.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['03.10.2017', '12:27', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",03.10.2017.  ...  .12:27.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,605509039,03.10.2017.  ...  .12:27.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['16.10.2017', '14:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","16.10.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",2083535362,"16.10.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.10.2017', '15:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","30.10.2017.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1615678361,"30.10.2017.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['16.11.2017', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","16.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",-1752718875,"16.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.11.2017', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","30.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1600872477,"30.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['08.12.2017', '14:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","08.12.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",-1543410845,"08.12.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['25.12.2017', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","25.12.2017.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1775290431,"25.12.2017.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.01.2018', '09:00', '[У] Судебное заседание', '[У] Постановление приговора', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","12.01.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",324204429,"12.01.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['15.01.2018', '14:00', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', 'Зал №1 Ул. 8 Марта 1, 4 эт.']","15.01.2018.  ...  .14:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1438614554,"15.01.2018.  ...  .14:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['06.04.2018', '09:17', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",06.04.2018.  ...  .09:17.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-1169189622,06.04.2018.  ...  .09:17.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['06.04.2018', '09:17', '[У] Дело оформлено', '', '', '', '']",06.04.2018.  ...  .09:17.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,1827004324,06.04.2018.  ...  .09:17.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2017-09-13T01:00:00,,,,,,,,,case_user_entry_date,,,,,Wed Sep 13 01:00:00 GST 2017
,Год поступления дела,,,,,,,,2017.0,,case_year_entry,,,,,2017
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,72,,72
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,16.10.2017,-199186554,16.10.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,30.10.2017,-1675631170,30.10.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,16.11.2017,-70103835,16.11.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,30.11.2017,-1546548451,30.11.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,08.12.2017,-710350617,08.12.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,25.12.2017,-1959107102,25.12.2017
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,12.01.2018,-624437087,12.01.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Калининский районный суд г. Тюмени,,Калининский районный суд г. Тюмени
,Статьи закона,,,[],,,,,,[],case_document_articles,,,Статья 228 Часть 2; Статья 229.1 Часть 3,1920446140,Статья 228 Часть 2; Статья 229.1 Часть 3
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Объявлен перерыв,1824303689,[У] Объявлен перерыв
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"16.10.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",978023770,"16.10.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"30.10.2017.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",510166769,"30.10.2017.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"16.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1436736829,"16.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"30.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",495360885,"30.11.2017.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"08.12.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",1646044859,"08.12.2017.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"25.12.2017.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",669778839,"25.12.2017.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,"12.01.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт.",-781307163,"12.01.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал №1 Ул. 8 Марта 1, 4 эт."
,Дата вступления в силу,2018-03-13T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Tue Mar 13 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-31/2018 (1-548/2017;),,1-31/2018 (1-548/2017;)
,Дата слушания,2017-10-16T15:00:00,,,,,,,,,case_hear_date,,,,,Mon Oct 16 15:00:00 GST 2017
,Дата слушания,2017-10-30T16:00:00,,,,,,,,,case_hear_date,,,,,Mon Oct 30 16:00:00 GST 2017
,Дата слушания,2017-11-16T11:00:00,,,,,,,,,case_hear_date,,,,,Thu Nov 16 11:00:00 GST 2017
,Дата слушания,2017-11-30T11:00:00,,,,,,,,,case_hear_date,,,,,Thu Nov 30 11:00:00 GST 2017
,Дата слушания,2017-12-08T15:00:00,,,,,,,,,case_hear_date,,,,,Fri Dec 08 15:00:00 GST 2017
,Дата слушания,2017-12-25T11:30:00,,,,,,,,,case_hear_date,,,,,Mon Dec 25 11:30:00 GST 2017
,Дата слушания,2018-01-12T10:00:00,,,,,,,,,case_hear_date,,,,,Fri Jan 12 10:00:00 GST 2018
,Дата события,2017-09-13T11:33:00,,,,,,,,,case_common_event_date,,,,,Wed Sep 13 11:33:00 GST 2017
,Дата события,2017-09-13T11:54:00,,,,,,,,,case_common_event_date,,,,,Wed Sep 13 11:54:00 GST 2017
,Дата события,2017-10-03T13:27:00,,,,,,,,,case_common_event_date,,,,,Tue Oct 03 13:27:00 GST 2017
,Дата события,2017-10-16T15:00:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 16 15:00:00 GST 2017
,Дата события,2017-10-30T16:00:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 30 16:00:00 GST 2017
,Дата события,2017-11-16T11:00:00,,,,,,,,,case_common_event_date,,,,,Thu Nov 16 11:00:00 GST 2017
,Дата события,2017-11-30T11:00:00,,,,,,,,,case_common_event_date,,,,,Thu Nov 30 11:00:00 GST 2017
,Дата события,2017-12-08T15:00:00,,,,,,,,,case_common_event_date,,,,,Fri Dec 08 15:00:00 GST 2017
,Дата события,2017-12-25T11:30:00,,,,,,,,,case_common_event_date,,,,,Mon Dec 25 11:30:00 GST 2017
,Дата события,2018-01-12T10:00:00,,,,,,,,,case_common_event_date,,,,,Fri Jan 12 10:00:00 GST 2018
,Дата события,2018-01-15T15:00:00,,,,,,,,,case_common_event_date,,,,,Mon Jan 15 15:00:00 GST 2018
,Дата события,2018-04-06T10:17:00,,,,,,,,,case_common_event_date,,,,,Fri Apr 06 10:17:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,11238723656,,11238723656
,Судья,,,[],,nsi_jujes_fio,Стамбульцева Елена Геннадьевна,Стамбульцева,,[],case_user_judge,,,Стамбульцева Елена Геннадьевна,-1517768413,Стамбульцева Елена Геннадьевна
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2017-09-13T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Wed Sep 13 01:00:00 GST 2017
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Дата загрузки судебного акта,2019-04-01T02:23:37,,,,,,,,,case_document_load_date,,,,,Mon Apr 01 02:23:37 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-01T02:23:37,,,,,,,,,case_doc_load_date,,,,,Mon Apr 01 02:23:37 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-31/2018 (1-548/2017;),931176017,1-31/2018 (1-548/2017;)
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-31/2018 (1-548/2017;),,Уголовное дело 1-31/2018 (1-548/2017;)
,Дата поступления,2017-09-13T01:00:00,,,,,,,,,case_common_entry_date,,,,,Wed Sep 13 01:00:00 GST 2017
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-31/2018 (1-548/2017;),-1723413916,1-31/2018 (1-548/2017;)
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11238723712,-72033241,11238723712
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Быковских К.С.,1248521976,Быковских К.С.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Дарюхин Юрий Владимирович,1870065914,Дарюхин Юрий Владимирович
,Судья,,,[],,,,,,[],case_common_judge,,,Стамбульцева Елена Геннадьевна,,Стамбульцева Елена Геннадьевна
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,Статья 228 Часть 2; Статья 229.1 Часть 3,,Статья 228 Часть 2; Статья 229.1 Часть 3
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
