actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,50RS0031,,50RS0031
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,,-1399750270,
,Дата индексирования,2019-04-11T22:59:27,,,,,,,,,timestamp,,,,,Thu Apr 11 22:59:27 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,665,,665
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-10-12T01:00:00,,,,,,,,,case_document_result_date,,,,,Fri Oct 12 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-665/2018,,1-665/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.07.2018', '12:13', '[У] Регистрация поступившего в суд дела', '', '', '', '']",12.07.2018.  ...  .12:13.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,-560990895,12.07.2018.  ...  .12:13.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.07.2018', '14:20', '[У] Передача материалов дела судье', '', '', '', '']",12.07.2018.  ...  .14:20.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,817024670,12.07.2018.  ...  .14:20.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['17.07.2018', '17:55', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",17.07.2018.  ...  .17:55.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,-347175427,17.07.2018.  ...  .17:55.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['25.07.2018', '12:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",25.07.2018.  ...  .12:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1730492833,25.07.2018.  ...  .12:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['31.07.2018', '11:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",31.07.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1688629664,31.07.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['15.08.2018', '11:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",15.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1461434907,15.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['27.08.2018', '11:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",27.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1879693222,27.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['06.09.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",06.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,2098745788,06.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['18.09.2018', '11:00', '[У] Судебное заседание', '[У] Заседание отложено', '', '', '']",18.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .,2135883624,18.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.10.2018', '11:00', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",12.10.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,-1063437131,12.10.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.10.2018', '12:00', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '']",12.10.2018.  ...  .12:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .,-703623618,12.10.2018.  ...  .12:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-07-12T01:00:00,,,,,,,,,case_user_entry_date,,,,,Thu Jul 12 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,50,,50
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,25.07.2018,-132786819,25.07.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,31.07.2018,1916406360,31.07.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,15.08.2018,506830077,15.08.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,27.08.2018,-1283567778,27.08.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,06.09.2018,-1640968514,06.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,18.09.2018,863600927,18.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,12.10.2018,-1046922813,12.10.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Одинцовский городской суд,,Одинцовский городской суд
,Статьи закона,,,[],,,,,,[],case_document_articles,,,"Статья 30 Часть 1, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3",-659313887,"Статья 30 Часть 1, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3"
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Объявлен перерыв,1824303689,[У] Объявлен перерыв
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Заседание отложено,727918266,[У] Заседание отложено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,25.07.2018.  ...  .12:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1458962871,25.07.2018.  ...  .12:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,31.07.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,583118072,31.07.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,15.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,355923315,15.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,27.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1309762482,27.08.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,06.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,993234196,06.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,18.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .,1030372032,18.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,12.10.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,2126018573,12.10.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-665/2018,,1-665/2018
,Дата слушания,2018-07-25T13:30:00,,,,,,,,,case_hear_date,,,,,Wed Jul 25 13:30:00 GST 2018
,Дата слушания,2018-07-31T12:00:00,,,,,,,,,case_hear_date,,,,,Tue Jul 31 12:00:00 GST 2018
,Дата слушания,2018-08-15T12:00:00,,,,,,,,,case_hear_date,,,,,Wed Aug 15 12:00:00 GST 2018
,Дата слушания,2018-08-27T12:00:00,,,,,,,,,case_hear_date,,,,,Mon Aug 27 12:00:00 GST 2018
,Дата слушания,2018-09-06T11:30:00,,,,,,,,,case_hear_date,,,,,Thu Sep 06 11:30:00 GST 2018
,Дата слушания,2018-09-18T12:00:00,,,,,,,,,case_hear_date,,,,,Tue Sep 18 12:00:00 GST 2018
,Дата слушания,2018-10-12T12:00:00,,,,,,,,,case_hear_date,,,,,Fri Oct 12 12:00:00 GST 2018
,Дата события,2018-07-12T13:13:00,,,,,,,,,case_common_event_date,,,,,Thu Jul 12 13:13:00 GST 2018
,Дата события,2018-07-12T15:20:00,,,,,,,,,case_common_event_date,,,,,Thu Jul 12 15:20:00 GST 2018
,Дата события,2018-07-17T18:55:00,,,,,,,,,case_common_event_date,,,,,Tue Jul 17 18:55:00 GST 2018
,Дата события,2018-07-25T13:30:00,,,,,,,,,case_common_event_date,,,,,Wed Jul 25 13:30:00 GST 2018
,Дата события,2018-07-31T12:00:00,,,,,,,,,case_common_event_date,,,,,Tue Jul 31 12:00:00 GST 2018
,Дата события,2018-08-15T12:00:00,,,,,,,,,case_common_event_date,,,,,Wed Aug 15 12:00:00 GST 2018
,Дата события,2018-08-27T12:00:00,,,,,,,,,case_common_event_date,,,,,Mon Aug 27 12:00:00 GST 2018
,Дата события,2018-09-06T11:30:00,,,,,,,,,case_common_event_date,,,,,Thu Sep 06 11:30:00 GST 2018
,Дата события,2018-09-18T12:00:00,,,,,,,,,case_common_event_date,,,,,Tue Sep 18 12:00:00 GST 2018
,Дата события,2018-10-12T12:00:00,,,,,,,,,case_common_event_date,,,,,Fri Oct 12 12:00:00 GST 2018
,Дата события,2018-10-12T13:00:00,,,,,,,,,case_common_event_date,,,,,Fri Oct 12 13:00:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,9469898344,,9469898344
,Судья,,,[],,nsi_jujes_fio,Журилкина С.А.,Журилкина,,[],case_user_judge,,,Журилкина С.А.,211267762,Журилкина С.А.
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-07-12T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Thu Jul 12 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Дата загрузки судебного акта,2019-04-09T02:14:15,,,,,,,,,case_document_load_date,,,,,Tue Apr 09 02:14:15 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-09T02:14:15,,,,,,,,,case_doc_load_date,,,,,Tue Apr 09 02:14:15 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-665/2018,-1569891482,1-665/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-665/2018,,Уголовное дело 1-665/2018
,Дата поступления,2018-07-12T01:00:00,,,,,,,,,case_common_entry_date,,,,,Thu Jul 12 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-665/2018,70485881,1-665/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11403617971,-121876578,11403617971
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,,-1954191087,
,Судья,,,[],,,,,,[],case_common_judge,,,Журилкина С.А.,,Журилкина С.А.
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,"Статья 30 Часть 1, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3",,"Статья 30 Часть 1, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3"
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
