actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,78RS0014,,78RS0014
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Дата индексирования,2019-04-14T00:11:54,,,,,,,,,timestamp,,,,,Sun Apr 14 00:11:54 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,656,,656
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-09-14T01:00:00,,,,,,,,,case_document_result_date,,,,,Fri Sep 14 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-656/2018,,1-656/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['26.06.2018', '10:42', '[У] Регистрация поступившего в суд дела', '', '', '', '']",26.06.2018.  ...  .10:42.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,-1083501581,26.06.2018.  ...  .10:42.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['27.06.2018', '16:11', '[У] Передача материалов дела судье', '', '', '', '']",27.06.2018.  ...  .16:11.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,-1856317351,27.06.2018.  ...  .16:11.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.06.2018', '09:20', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",29.06.2018.  ...  .09:20.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,1976104832,29.06.2018.  ...  .09:20.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.07.2018', '09:00', '[У] Судебное заседание', '[У] Заседание отложено', '', '', '571']",12.07.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .571,-158366806,12.07.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .571
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['13.09.2018', '16:00', '[У] Судебное заседание', '[У] Суд удалился в совещательную комнату для постановления приговора', '', '', '571']",13.09.2018.  ...  .16:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .571,289236332,13.09.2018.  ...  .16:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .571
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['14.09.2018', '12:00', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '571']",14.09.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .571,-2117701069,14.09.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .571
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['21.09.2018', '17:03', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",21.09.2018.  ...  .17:03.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-743274242,21.09.2018.  ...  .17:03.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['27.11.2018', '16:49', '[У] Дело оформлено', '', '', '', '']",27.11.2018.  ...  .16:49.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,-1798450370,27.11.2018.  ...  .16:49.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-06-26T01:00:00,,,,,,,,,case_user_entry_date,,,,,Tue Jun 26 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,78,,78
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,12.07.2018,150059227,12.07.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,13.09.2018,1915776474,13.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,14.09.2018,-871639013,14.09.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Московский районный суд города Санкт-Петербурга,,Московский районный суд города Санкт-Петербурга
,Статьи закона,,,[],,,,,,[],case_document_articles,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",-1901304139,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Заседание отложено,727918266,[У] Заседание отложено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Суд удалился в совещательную комнату для постановления приговора,-1098060199,[У] Суд удалился в совещательную комнату для постановления приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,12.07.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .571,-1263878398,12.07.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .571
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,13.09.2018.  ...  .16:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .571,-816275260,13.09.2018.  ...  .16:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .571
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,14.09.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .571,1071754635,14.09.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .571
,Дата вступления в силу,2018-11-15T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Thu Nov 15 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-656/2018,,1-656/2018
,Дата слушания,2018-07-12T10:00:00,,,,,,,,,case_hear_date,,,,,Thu Jul 12 10:00:00 GST 2018
,Дата слушания,2018-09-13T17:00:00,,,,,,,,,case_hear_date,,,,,Thu Sep 13 17:00:00 GST 2018
,Дата слушания,2018-09-14T13:00:00,,,,,,,,,case_hear_date,,,,,Fri Sep 14 13:00:00 GST 2018
,Дата события,2018-06-26T11:42:00,,,,,,,,,case_common_event_date,,,,,Tue Jun 26 11:42:00 GST 2018
,Дата события,2018-06-27T17:11:00,,,,,,,,,case_common_event_date,,,,,Wed Jun 27 17:11:00 GST 2018
,Дата события,2018-06-29T10:20:00,,,,,,,,,case_common_event_date,,,,,Fri Jun 29 10:20:00 GST 2018
,Дата события,2018-07-12T10:00:00,,,,,,,,,case_common_event_date,,,,,Thu Jul 12 10:00:00 GST 2018
,Дата события,2018-09-13T17:00:00,,,,,,,,,case_common_event_date,,,,,Thu Sep 13 17:00:00 GST 2018
,Дата события,2018-09-14T13:00:00,,,,,,,,,case_common_event_date,,,,,Fri Sep 14 13:00:00 GST 2018
,Дата события,2018-09-21T18:03:00,,,,,,,,,case_common_event_date,,,,,Fri Sep 21 18:03:00 GST 2018
,Дата события,2018-11-27T17:49:00,,,,,,,,,case_common_event_date,,,,,Tue Nov 27 17:49:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,11423193865,,11423193865
,Судья,,,[],,nsi_jujes_fio,Ковалева Валерия Викторовна,Ковалева,,[],case_user_judge,,,Ковалева Валерия Викторовна,-1631918676,Ковалева Валерия Викторовна
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-06-26T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Tue Jun 26 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Дата загрузки судебного акта,2019-04-12T02:11:36,,,,,,,,,case_document_load_date,,,,,Fri Apr 12 02:11:36 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-12T02:11:37,,,,,,,,,case_doc_load_date,,,,,Fri Apr 12 02:11:37 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-656/2018,-1147405756,1-656/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-656/2018,,Уголовное дело 1-656/2018
,Дата поступления,2018-06-26T01:00:00,,,,,,,,,case_common_entry_date,,,,,Tue Jun 26 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-656/2018,492971607,1-656/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11478127980,1875074304,11478127980
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Е.В.Ленив,-1291079783,Е.В.Ленив
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Ю.В.Черных,2055551858,Ю.В.Черных
,Судья,,,[],,,,,,[],case_common_judge,,,Ковалева Валерия Викторовна,,Ковалева Валерия Викторовна
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3",,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3"
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
