actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,42RS0040,,42RS0040
,Уровень по субъекту,,,,,,,,5.0,,case_regbasenum,,,,,5
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Дата индексирования,2019-05-19T01:55:43,,,,,,,,,timestamp,,,,,Sun May 19 01:55:43 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,181,,181
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-10-29T01:00:00,,,,,,,,,case_document_result_date,,,,,Mon Oct 29 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-181/2018,,1-181/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.08.2018', '15:30', '[У] Регистрация поступившего в суд дела', '', '', '', '']",29.08.2018.  ...  .15:30.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,-569256338,29.08.2018.  ...  .15:30.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.08.2018', '15:35', '[У] Передача материалов дела судье', '', '', '', '']",30.08.2018.  ...  .15:35.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,530851648,30.08.2018.  ...  .15:35.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.09.2018', '11:05', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",12.09.2018.  ...  .11:05.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,2118463961,12.09.2018.  ...  .11:05.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['20.09.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание ПОДСУДИМОГО', 'Зал судебного заседания № 1']",20.09.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание ПОДСУДИМОГО.  ...  .Зал судебного заседания № 1,-1141452862,20.09.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание ПОДСУДИМОГО.  ...  .Зал судебного заседания № 1
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['23.10.2018', '12:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', 'Зал судебного заседания № 1']",23.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .Зал судебного заседания № 1,182080300,23.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .Зал судебного заседания № 1
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.10.2018', '12:00', '[У] Судебное заседание', '[У] Постановление приговора', '', '', 'Зал судебного заседания № 1']",29.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1,59150724,29.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.10.2018', '12:30', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', 'Зал судебного заседания № 1']",29.10.2018.  ...  .12:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1,696751261,29.10.2018.  ...  .12:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['09.11.2018', '13:37', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",09.11.2018.  ...  .13:37.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,326134454,09.11.2018.  ...  .13:37.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['21.11.2018', '14:16', '[У] Дело оформлено', '', '', '', '']",21.11.2018.  ...  .14:16.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,-1213567646,21.11.2018.  ...  .14:16.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-08-29T01:00:00,,,,,,,,,case_user_entry_date,,,,,Wed Aug 29 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,42,,42
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,20.09.2018,1177554166,20.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,23.10.2018,-49905181,23.10.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,29.10.2018,405471081,29.10.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Кемеровский районный суд,,Кемеровский районный суд
,Статьи закона,,,[],,,,,,[],case_document_articles,,,"Статья 30 Часть 3, Статья 228 Часть 2; Статья 229.1 Часть 3; Статья 33 Часть 3-Статья 228.1 Часть 4 п.г",1210867594,"Статья 30 Часть 3, Статья 228 Часть 2; Статья 229.1 Часть 3; Статья 33 Часть 3-Статья 228.1 Часть 4 п.г"
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Заседание отложено,727918266,[У] Заседание отложено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,20.09.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание ПОДСУДИМОГО.  ...  .Зал судебного заседания № 1,2048002842,20.09.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание ПОДСУДИМОГО.  ...  .Зал судебного заседания № 1
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,23.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .Зал судебного заседания № 1,-923431292,23.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .Зал судебного заседания № 1
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,29.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1,-1046360868,29.10.2018.  ...  .12:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .Зал судебного заседания № 1
,Дата вступления в силу,2018-11-13T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Tue Nov 13 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-181/2018,,1-181/2018
,Дата слушания,2018-09-20T15:00:00,,,,,,,,,case_hear_date,,,,,Thu Sep 20 15:00:00 GST 2018
,Дата слушания,2018-10-23T13:00:00,,,,,,,,,case_hear_date,,,,,Tue Oct 23 13:00:00 GST 2018
,Дата слушания,2018-10-29T13:00:00,,,,,,,,,case_hear_date,,,,,Mon Oct 29 13:00:00 GST 2018
,Дата события,2018-08-29T16:30:00,,,,,,,,,case_common_event_date,,,,,Wed Aug 29 16:30:00 GST 2018
,Дата события,2018-08-30T16:35:00,,,,,,,,,case_common_event_date,,,,,Thu Aug 30 16:35:00 GST 2018
,Дата события,2018-09-12T12:05:00,,,,,,,,,case_common_event_date,,,,,Wed Sep 12 12:05:00 GST 2018
,Дата события,2018-09-20T15:00:00,,,,,,,,,case_common_event_date,,,,,Thu Sep 20 15:00:00 GST 2018
,Дата события,2018-10-23T13:00:00,,,,,,,,,case_common_event_date,,,,,Tue Oct 23 13:00:00 GST 2018
,Дата события,2018-10-29T13:00:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 29 13:00:00 GST 2018
,Дата события,2018-10-29T13:30:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 29 13:30:00 GST 2018
,Дата события,2018-11-09T14:37:00,,,,,,,,,case_common_event_date,,,,,Fri Nov 09 14:37:00 GST 2018
,Дата события,2018-11-21T15:16:00,,,,,,,,,case_common_event_date,,,,,Wed Nov 21 15:16:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,11785878323,,11785878323
,Судья,,,[],,nsi_jujes_fio,Щербинин Александр Петрович,Щербинин,,[],case_user_judge,,,Щербинин Александр Петрович,1482615380,Щербинин Александр Петрович
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-08-29T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Wed Aug 29 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Дата загрузки судебного акта,2019-05-18T02:32:09,,,,,,,,,case_document_load_date,,,,,Sat May 18 02:32:09 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-05-18T02:32:09,,,,,,,,,case_doc_load_date,,,,,Sat May 18 02:32:09 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-181/2018,-145235247,1-181/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-181/2018,,Уголовное дело 1-181/2018
,Дата поступления,2018-08-29T01:00:00,,,,,,,,,case_common_entry_date,,,,,Wed Aug 29 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-181/2018,1495142116,1-181/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11785878362,-961132262,11785878362
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Гейер Т.Ю.,60288795,Гейер Т.Ю.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Сафонова У.П.,448026691,Сафонова У.П.
,Судья,,,[],,,,,,[],case_common_judge,,,Щербинин Александр Петрович,,Щербинин Александр Петрович
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,"Статья 30 Часть 3, Статья 228 Часть 2; Статья 229.1 Часть 3; Статья 33 Часть 3-Статья 228.1 Часть 4 п.г",,"Статья 30 Часть 3, Статья 228 Часть 2; Статья 229.1 Часть 3; Статья 33 Часть 3-Статья 228.1 Часть 4 п.г"
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
