actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,26RS0029,,26RS0029
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Дата индексирования,2019-04-24T01:52:02,,,,,,,,,timestamp,,,,,Wed Apr 24 01:52:02 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,189,,189
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-05-21T01:00:00,,,,,,,,,case_document_result_date,,,,,Mon May 21 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-189/2018,,1-189/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['31.01.2018', '15:56', '[У] Регистрация поступившего в суд дела', '', '', '', '']",31.01.2018.  ...  .15:56.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,-572444560,31.01.2018.  ...  .15:56.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['31.01.2018', '15:57', '[У] Передача материалов дела судье', '', '', '', '']",31.01.2018.  ...  .15:57.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,879840088,31.01.2018.  ...  .15:57.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['05.02.2018', '18:16', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",05.02.2018.  ...  .18:16.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,818787925,05.02.2018.  ...  .18:16.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['20.02.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",20.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-254961734,20.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['14.03.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",14.03.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,804325814,14.03.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.03.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",30.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,681862147,30.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['11.04.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",11.04.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-2128104294,11.04.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['10.05.2018', '14:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",10.05.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-163957501,10.05.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['21.05.2018', '10:30', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",21.05.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,1098778027,21.05.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['21.05.2018', '11:30', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '']",21.05.2018.  ...  .11:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .,-811881676,21.05.2018.  ...  .11:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['15.06.2018', '14:02', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",15.06.2018.  ...  .14:02.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,715457000,15.06.2018.  ...  .14:02.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-01-31T01:00:00,,,,,,,,,case_user_entry_date,,,,,Wed Jan 31 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,26,,26
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,20.02.2018,273975133,20.02.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,14.03.2018,-1646135327,14.03.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,30.03.2018,-107476325,30.03.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,11.04.2018,-1744740739,11.04.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,10.05.2018,1171757467,10.05.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,21.05.2018,-2126192197,21.05.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Пятигорский городской суд,,Пятигорский городской суд
,Статьи закона,,,[],,,,,,[],case_document_articles,,,Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3,1879056677,Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Объявлен перерыв,1824303689,[У] Объявлен перерыв
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,20.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1360473326,20.02.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,14.03.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-301185778,14.03.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,30.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-423649445,30.03.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,11.04.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1061351410,11.04.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,10.05.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1269469093,10.05.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,21.05.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,-6733565,21.05.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Дата вступления в силу,2018-08-16T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Thu Aug 16 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-189/2018,,1-189/2018
,Дата слушания,2018-02-20T11:00:00,,,,,,,,,case_hear_date,,,,,Tue Feb 20 11:00:00 GST 2018
,Дата слушания,2018-03-14T11:00:00,,,,,,,,,case_hear_date,,,,,Wed Mar 14 11:00:00 GST 2018
,Дата слушания,2018-03-30T15:30:00,,,,,,,,,case_hear_date,,,,,Fri Mar 30 15:30:00 GST 2018
,Дата слушания,2018-04-11T11:00:00,,,,,,,,,case_hear_date,,,,,Wed Apr 11 11:00:00 GST 2018
,Дата слушания,2018-05-10T15:30:00,,,,,,,,,case_hear_date,,,,,Thu May 10 15:30:00 GST 2018
,Дата слушания,2018-05-21T11:30:00,,,,,,,,,case_hear_date,,,,,Mon May 21 11:30:00 GST 2018
,Дата события,2018-01-31T16:56:00,,,,,,,,,case_common_event_date,,,,,Wed Jan 31 16:56:00 GST 2018
,Дата события,2018-01-31T16:57:00,,,,,,,,,case_common_event_date,,,,,Wed Jan 31 16:57:00 GST 2018
,Дата события,2018-02-05T19:16:00,,,,,,,,,case_common_event_date,,,,,Mon Feb 05 19:16:00 GST 2018
,Дата события,2018-02-20T11:00:00,,,,,,,,,case_common_event_date,,,,,Tue Feb 20 11:00:00 GST 2018
,Дата события,2018-03-14T11:00:00,,,,,,,,,case_common_event_date,,,,,Wed Mar 14 11:00:00 GST 2018
,Дата события,2018-03-30T15:30:00,,,,,,,,,case_common_event_date,,,,,Fri Mar 30 15:30:00 GST 2018
,Дата события,2018-04-11T11:00:00,,,,,,,,,case_common_event_date,,,,,Wed Apr 11 11:00:00 GST 2018
,Дата события,2018-05-10T15:30:00,,,,,,,,,case_common_event_date,,,,,Thu May 10 15:30:00 GST 2018
,Дата события,2018-05-21T11:30:00,,,,,,,,,case_common_event_date,,,,,Mon May 21 11:30:00 GST 2018
,Дата события,2018-05-21T12:30:00,,,,,,,,,case_common_event_date,,,,,Mon May 21 12:30:00 GST 2018
,Дата события,2018-06-15T15:02:00,,,,,,,,,case_common_event_date,,,,,Fri Jun 15 15:02:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,11161422491,,11161422491
,Судья,,,[],,nsi_jujes_fio,Фурсов В.А.,Фурсов,,[],case_user_judge,,,Фурсов В.А.,755566260,Фурсов В.А.
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-01-31T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Wed Jan 31 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Дата загрузки судебного акта,2019-02-27T03:24:51,,,,,,,,,case_document_load_date,,,,,Wed Feb 27 03:24:51 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-23T02:35:13,,,,,,,,,case_doc_load_date,,,,,Tue Apr 23 02:35:13 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-189/2018,887426505,1-189/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-189/2018,,Уголовное дело 1-189/2018
,Дата поступления,2018-01-31T01:00:00,,,,,,,,,case_common_entry_date,,,,,Wed Jan 31 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-189/2018,-1767163428,1-189/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,10829960031,1426296971,10829960031
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Решке Я.Я.,-678955871,Решке Я.Я.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Богданова А.В.,-715842838,Богданова А.В.
,Судья,,,[],,,,,,[],case_common_judge,,,Фурсов В.А.,,Фурсов В.А.
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3,,Статья 228.1 Часть 4 п.г; Статья 229.1 Часть 3
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
