actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,54RS0031,,54RS0031
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,,-1399750270,
,Дата индексирования,2019-01-20T03:55:19,,,,,,,,,timestamp,,,,,Sun Jan 20 03:55:19 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,30,,30
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-06-28T04:00:00,,,,,,,,,case_document_result_date,,,,,Thu Jun 28 04:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-30/2018,,1-30/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['26.01.2018', '14:44', '[У] Регистрация поступившего в суд дела', '', '', '', '']",26.01.2018.  ...  .14:44.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,1213827030,26.01.2018.  ...  .14:44.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.01.2018', '08:05', '[У] Передача материалов дела судье', '', '', '', '']",29.01.2018.  ...  .08:05.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,1278555184,29.01.2018.  ...  .08:05.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.01.2018', '13:01', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",30.01.2018.  ...  .13:01.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,845379355,30.01.2018.  ...  .13:01.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['09.02.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', '']",09.02.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .,-1805199723,09.02.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['05.03.2018', '13:30', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '']",05.03.2018.  ...  .13:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .,869561689,05.03.2018.  ...  .13:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['22.03.2018', '13:30', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '']",22.03.2018.  ...  .13:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .,1890441278,22.03.2018.  ...  .13:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['02.04.2018', '15:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '']",02.04.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .,961718396,02.04.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['17.04.2018', '14:30', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', '']",17.04.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .,-1195580915,17.04.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['11.05.2018', '13:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', '']",11.05.2018.  ...  .13:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .,-1361065750,11.05.2018.  ...  .13:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['21.06.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', '']",21.06.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .,1357963079,21.06.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['28.06.2018', '11:00', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",28.06.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,621137107,28.06.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['28.06.2018', '12:30', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '']",28.06.2018.  ...  .12:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .,1183135289,28.06.2018.  ...  .12:30.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['04.07.2018', '15:00', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",04.07.2018.  ...  .15:00.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-880990588,04.07.2018.  ...  .15:00.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['22.10.2018', '15:17', '[У] Дело оформлено', '', '', '', '']",22.10.2018.  ...  .15:17.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,-843743392,22.10.2018.  ...  .15:17.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['26.10.2018', '09:09', '[У] Дело передано в архив', '', '', '', '']",26.10.2018.  ...  .09:09.  ...  .[У] Дело передано в архив.  ...  ..  ...  ..  ...  ..  ...  .,-289793686,26.10.2018.  ...  .09:09.  ...  .[У] Дело передано в архив.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-01-26T04:00:00,,,,,,,,,case_user_entry_date,,,,,Fri Jan 26 04:00:00 GST 2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,54,,54
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Обской городской суд,,Обской городской суд
,Статьи закона,,,[],,,,,,[],case_document_articles,,,Статья 228 Часть 2; Статья 229.1 Часть 3,1920446140,Статья 228 Часть 2; Статья 229.1 Часть 3
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Заседание отложено,727918266,[У] Заседание отложено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Дата вступления в силу,2018-07-10T04:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Tue Jul 10 04:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-30/2018,,1-30/2018
,Дата события,2018-01-26T15:44:00,,,,,,,,,case_common_event_date,,,,,Fri Jan 26 15:44:00 GST 2018
,Дата события,2018-01-29T09:05:00,,,,,,,,,case_common_event_date,,,,,Mon Jan 29 09:05:00 GST 2018
,Дата события,2018-01-30T14:01:00,,,,,,,,,case_common_event_date,,,,,Tue Jan 30 14:01:00 GST 2018
,Дата события,2018-02-09T15:00:00,,,,,,,,,case_common_event_date,,,,,Fri Feb 09 15:00:00 GST 2018
,Дата события,2018-03-05T14:30:00,,,,,,,,,case_common_event_date,,,,,Mon Mar 05 14:30:00 GST 2018
,Дата события,2018-03-22T14:30:00,,,,,,,,,case_common_event_date,,,,,Thu Mar 22 14:30:00 GST 2018
,Дата события,2018-04-02T16:00:00,,,,,,,,,case_common_event_date,,,,,Mon Apr 02 16:00:00 GST 2018
,Дата события,2018-04-17T15:30:00,,,,,,,,,case_common_event_date,,,,,Tue Apr 17 15:30:00 GST 2018
,Дата события,2018-05-11T14:00:00,,,,,,,,,case_common_event_date,,,,,Fri May 11 14:00:00 GST 2018
,Дата события,2018-06-21T15:00:00,,,,,,,,,case_common_event_date,,,,,Thu Jun 21 15:00:00 GST 2018
,Дата события,2018-06-28T12:00:00,,,,,,,,,case_common_event_date,,,,,Thu Jun 28 12:00:00 GST 2018
,Дата события,2018-06-28T13:30:00,,,,,,,,,case_common_event_date,,,,,Thu Jun 28 13:30:00 GST 2018
,Дата события,2018-07-04T16:00:00,,,,,,,,,case_common_event_date,,,,,Wed Jul 04 16:00:00 GST 2018
,Дата события,2018-10-22T16:17:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 22 16:17:00 GST 2018
,Дата события,2018-10-26T10:09:00,,,,,,,,,case_common_event_date,,,,,Fri Oct 26 10:09:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,7531957352,,7531957352
,Судья,,,[],,nsi_jujes_fio,Бражникова Анна Евгеньевна,Бражникова,,[],case_user_judge,,,Бражникова Анна Евгеньевна,-1870973858,Бражникова Анна Евгеньевна
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-01-26T04:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Fri Jan 26 04:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело передано в архив,-512027195,[У] Дело передано в архив
,Дата загрузки судебного акта,2019-01-11T09:30:24,,,,,,,,,case_document_load_date,,,,,Fri Jan 11 09:30:24 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-01-11T09:30:24,,,,,,,,,case_doc_load_date,,,,,Fri Jan 11 09:30:24 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-30/2018,-98424890,1-30/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-30/2018,,Уголовное дело 1-30/2018
,Дата поступления,2018-01-26T04:00:00,,,,,,,,,case_common_entry_date,,,,,Fri Jan 26 04:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-30/2018,1541952473,1-30/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,10387478740,1400448385,10387478740
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,,-1954191087,
,Судья,,,[],,,,,,[],case_common_judge,,,Бражникова Анна Евгеньевна,,Бражникова Анна Евгеньевна
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,Статья 228 Часть 2; Статья 229.1 Часть 3,,Статья 228 Часть 2; Статья 229.1 Часть 3
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
