actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,78RS0014,,78RS0014
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Дата индексирования,2019-04-14T00:11:39,,,,,,,,,timestamp,,,,,Sun Apr 14 00:11:39 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,393,,393
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-10-05T01:00:00,,,,,,,,,case_document_result_date,,,,,Fri Oct 05 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-393/2018,,1-393/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['29.03.2018', '15:47', '[У] Регистрация поступившего в суд дела', '', '', '', '']",29.03.2018.  ...  .15:47.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,100316921,29.03.2018.  ...  .15:47.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['02.04.2018', '10:35', '[У] Передача материалов дела судье', '', '', '', '']",02.04.2018.  ...  .10:35.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,1805514098,02.04.2018.  ...  .10:35.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['16.04.2018', '09:20', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",16.04.2018.  ...  .09:20.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,-1885205792,16.04.2018.  ...  .09:20.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['27.04.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '557']",27.04.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,644889871,27.04.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['14.05.2018', '09:30', '[У] Судебное заседание', '[У] Заседание отложено', '', '', '557']",14.05.2018.  ...  .09:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557,415351635,14.05.2018.  ...  .09:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['30.05.2018', '10:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '557']",30.05.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,1880278282,30.05.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['08.08.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'неявка в судебное заседание СВИДЕТЕЛЕЙ', '557']",08.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,1579004686,08.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['23.08.2018', '14:00', '[У] Судебное заседание', '[У] Заседание отложено', '', '', '557']",23.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557,-666276777,23.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['13.09.2018', '15:00', '[У] Судебное заседание', '[У] Заседание отложено', '', 'ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА', '557']",13.09.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .557,658537217,13.09.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['05.10.2018', '10:00', '[У] Судебное заседание', '[У] Суд удалился в совещательную комнату для постановления приговора', '', '', '557']",05.10.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .557,68947655,05.10.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['08.10.2018', '09:20', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '557']",08.10.2018.  ...  .09:20.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .557,-2126648650,08.10.2018.  ...  .09:20.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['08.10.2018', '11:00', '[У] Провозглашение приговора', '[У] Провозглашение приговора окончено', '', '', '557']",08.10.2018.  ...  .11:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .557,-1186963679,08.10.2018.  ...  .11:00.  ...  .[У] Провозглашение приговора.  ...  .[У] Провозглашение приговора окончено.  ...  ..  ...  ..  ...  .557
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['16.11.2018', '15:47', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",16.11.2018.  ...  .15:47.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-37157329,16.11.2018.  ...  .15:47.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['26.12.2018', '16:07', '[У] Дело оформлено', '', '', '', '']",26.12.2018.  ...  .16:07.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,-2143323490,26.12.2018.  ...  .16:07.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-03-29T01:00:00,,,,,,,,,case_user_entry_date,,,,,Thu Mar 29 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,78,,78
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,27.04.2018,-1799898654,27.04.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,14.05.2018,-1387969889,14.05.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,30.05.2018,150689113,30.05.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,08.08.2018,1245052385,08.08.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,23.08.2018,1276159578,23.08.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,13.09.2018,1915776474,13.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,05.10.2018,-308700505,05.10.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,08.10.2018,-81012374,08.10.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Московский районный суд города Санкт-Петербурга,,Московский районный суд города Санкт-Петербурга
,Статьи закона,,,[],,,,,,[],case_document_articles,,,"Статья 229.1 Часть 3; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г",1574868437,"Статья 229.1 Часть 3; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г"
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Заседание отложено,727918266,[У] Заседание отложено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Суд удалился в совещательную комнату для постановления приговора,-1098060199,[У] Суд удалился в совещательную комнату для постановления приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Провозглашение приговора окончено,-473837977,[У] Провозглашение приговора окончено
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,27.04.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,-460621721,27.04.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,14.05.2018.  ...  .09:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557,-690159957,14.05.2018.  ...  .09:30.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,30.05.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,774766690,30.05.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,08.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557,473493094,08.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .неявка в судебное заседание СВИДЕТЕЛЕЙ.  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,23.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557,-1771788369,23.08.2018.  ...  .14:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  ..  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,13.09.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .557,-446974375,13.09.2018.  ...  .15:00.  ...  .[У] Судебное заседание.  ...  .[У] Заседание отложено.  ...  ..  ...  .ДРУГИЕ ОСНОВАНИЯ ДЛЯ ОТЛОЖЕНИЯ ДЕЛА.  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,05.10.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .557,-1036563937,05.10.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Суд удалился в совещательную комнату для постановления приговора.  ...  ..  ...  ..  ...  .557
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,08.10.2018.  ...  .09:20.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .557,1062807054,08.10.2018.  ...  .09:20.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .557
,Дата вступления в силу,2018-12-10T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Mon Dec 10 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-393/2018,,1-393/2018
,Дата слушания,2018-04-27T15:00:00,,,,,,,,,case_hear_date,,,,,Fri Apr 27 15:00:00 GST 2018
,Дата слушания,2018-05-14T10:30:00,,,,,,,,,case_hear_date,,,,,Mon May 14 10:30:00 GST 2018
,Дата слушания,2018-05-30T11:00:00,,,,,,,,,case_hear_date,,,,,Wed May 30 11:00:00 GST 2018
,Дата слушания,2018-08-08T15:00:00,,,,,,,,,case_hear_date,,,,,Wed Aug 08 15:00:00 GST 2018
,Дата слушания,2018-08-23T15:00:00,,,,,,,,,case_hear_date,,,,,Thu Aug 23 15:00:00 GST 2018
,Дата слушания,2018-09-13T16:00:00,,,,,,,,,case_hear_date,,,,,Thu Sep 13 16:00:00 GST 2018
,Дата слушания,2018-10-05T11:00:00,,,,,,,,,case_hear_date,,,,,Fri Oct 05 11:00:00 GST 2018
,Дата слушания,2018-10-08T10:20:00,,,,,,,,,case_hear_date,,,,,Mon Oct 08 10:20:00 GST 2018
,Дата события,2018-03-29T16:47:00,,,,,,,,,case_common_event_date,,,,,Thu Mar 29 16:47:00 GST 2018
,Дата события,2018-04-02T11:35:00,,,,,,,,,case_common_event_date,,,,,Mon Apr 02 11:35:00 GST 2018
,Дата события,2018-04-16T10:20:00,,,,,,,,,case_common_event_date,,,,,Mon Apr 16 10:20:00 GST 2018
,Дата события,2018-04-27T15:00:00,,,,,,,,,case_common_event_date,,,,,Fri Apr 27 15:00:00 GST 2018
,Дата события,2018-05-14T10:30:00,,,,,,,,,case_common_event_date,,,,,Mon May 14 10:30:00 GST 2018
,Дата события,2018-05-30T11:00:00,,,,,,,,,case_common_event_date,,,,,Wed May 30 11:00:00 GST 2018
,Дата события,2018-08-08T15:00:00,,,,,,,,,case_common_event_date,,,,,Wed Aug 08 15:00:00 GST 2018
,Дата события,2018-08-23T15:00:00,,,,,,,,,case_common_event_date,,,,,Thu Aug 23 15:00:00 GST 2018
,Дата события,2018-09-13T16:00:00,,,,,,,,,case_common_event_date,,,,,Thu Sep 13 16:00:00 GST 2018
,Дата события,2018-10-05T11:00:00,,,,,,,,,case_common_event_date,,,,,Fri Oct 05 11:00:00 GST 2018
,Дата события,2018-10-08T10:20:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 08 10:20:00 GST 2018
,Дата события,2018-10-08T12:00:00,,,,,,,,,case_common_event_date,,,,,Mon Oct 08 12:00:00 GST 2018
,Дата события,2018-11-16T16:47:00,,,,,,,,,case_common_event_date,,,,,Fri Nov 16 16:47:00 GST 2018
,Дата события,2018-12-26T17:07:00,,,,,,,,,case_common_event_date,,,,,Wed Dec 26 17:07:00 GST 2018
,Идентификатор дела,,,[],,,,,,[],case_id,,,11423117326,,11423117326
,Судья,,,[],,nsi_jujes_fio,Доничева Виктория Викторовна,Доничева,,[],case_user_judge,,,Доничева Виктория Викторовна,-816677873,Доничева Виктория Викторовна
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-03-29T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Thu Mar 29 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Провозглашение приговора,1130494439,[У] Провозглашение приговора
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Дата загрузки судебного акта,2019-04-12T02:10:52,,,,,,,,,case_document_load_date,,,,,Fri Apr 12 02:10:52 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-12T02:10:52,,,,,,,,,case_doc_load_date,,,,,Fri Apr 12 02:10:52 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-393/2018,-1191590066,1-393/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-393/2018,,Уголовное дело 1-393/2018
,Дата поступления,2018-03-29T01:00:00,,,,,,,,,case_common_entry_date,,,,,Thu Mar 29 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-393/2018,448787297,1-393/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11478071848,171525687,11478071848
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Ленив ЕВ.,-1005809825,Ленив ЕВ.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Палагина Н.Г.,755124895,Палагина Н.Г.
,Судья,,,[],,,,,,[],case_common_judge,,,Доничева Виктория Викторовна,,Доничева Виктория Викторовна
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,"Статья 229.1 Часть 3; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г",,"Статья 229.1 Часть 3; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 30 Часть 3, Статья 228.1 Часть 4 п.г"
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
