actualValue,comment,dateValue,doubleValue,highlighting,languages,linkField,linkName,linkValue,longValue,markup,name,presentationName,tableCols,value,valueHash,valueWOHL
,Источник,,,[],,,,,,[],case_doc_source,,,Обезличенная БД СОЮ,1796260676,Обезличенная БД СОЮ
,Вид судопроизводства,,,[],,,,,,[],case_doc_kind,,,Уголовное дело,,Уголовное дело
,Код суда,,,[],,,,,,[],case_doc_vnkod,,,31RS0004,,31RS0004
,Уровень по субъекту,,,,,,,,2.0,,case_regbasenum,,,,,2
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Защитник (адвокат),1453054780,Защитник (адвокат)
,Вид участника производства,,,[],,,,,,[],case_common_parts_type,,,Прокурор,-734846370,Прокурор
,Дата индексирования,2019-04-07T08:28:59,,,,,,,,,timestamp,,,,,Sun Apr 07 08:28:59 GST 2019
,Лица,,,[],,,,,,[],u_common_case_defendant_m,,[''],,1105128486,
,Префикс судопроизводства,,,[],,,,,,[],case_doc_kind_prefix,,,1-,,1-
,Порядковый номер дела,,,[],,,,,,[],case_short_number,,,81,,81
,Тип документа,,,[],,,,,,[],case_common_document_type,,,Приговор,,Приговор
,Тип документа,,,[],,,,,,[],case_user_document_type,,,Приговор,-1345489991,Приговор
,Дата судебного акта,2018-09-19T01:00:00,,,,,,,,,case_document_result_date,,,,,Wed Sep 19 01:00:00 GST 2018
,Типы документов,,,[],,,,,,[],case_document_types,,,Приговор,-1477892114,Приговор
,Тип дела,,,[],,,,,,[],case_common_type,,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ,,Производство в суде ПЕРВОЙ ИНСТАНЦИИ
,Номер дела (материала),,,[],,,,,,[],case_common_doc_number,,,1-81/2018,,1-81/2018
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['23.07.2018', '11:07', '[У] Регистрация поступившего в суд дела', '', '', '', '']",23.07.2018.  ...  .11:07.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .,-1753901705,23.07.2018.  ...  .11:07.  ...  .[У] Регистрация поступившего в суд дела.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['23.07.2018', '11:49', '[У] Передача материалов дела судье', '', '', '', '']",23.07.2018.  ...  .11:49.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .,1804805524,23.07.2018.  ...  .11:49.  ...  .[У] Передача материалов дела судье.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['23.07.2018', '15:03', '[У] Решение в отношении поступившего уголовного дела', '[У] Назначено судебное заседание', '', '', '']",23.07.2018.  ...  .15:03.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .,-869616259,23.07.2018.  ...  .15:03.  ...  .[У] Решение в отношении поступившего уголовного дела.  ...  .[У] Назначено судебное заседание.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['01.08.2018', '10:00', '[У] Судебное заседание', '[У] Производство по делу приостановлено', '', '', '']",01.08.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Производство по делу приостановлено.  ...  ..  ...  ..  ...  .,-1464760919,01.08.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Производство по делу приостановлено.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['04.09.2018', '14:43', '[У] Производство по делу возобновлено', '', '', '', '']",04.09.2018.  ...  .14:43.  ...  .[У] Производство по делу возобновлено.  ...  ..  ...  ..  ...  ..  ...  .,1118768226,04.09.2018.  ...  .14:43.  ...  .[У] Производство по делу возобновлено.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['11.09.2018', '09:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",11.09.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-389638519,11.09.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['12.09.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",12.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,2023436542,12.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['13.09.2018', '11:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",13.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,510166878,13.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['14.09.2018', '10:30', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",14.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-577096065,14.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['18.09.2018', '10:00', '[У] Судебное заседание', '[У] Объявлен перерыв', '', '', '']",18.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,1025507128,18.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['19.09.2018', '14:30', '[У] Судебное заседание', '[У] Постановление приговора', '', '', '']",19.09.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,370943820,19.09.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['25.09.2018', '10:42', '[У] Дело сдано в отдел судебного делопроизводства', '', '', '', '']",25.09.2018.  ...  .10:42.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .,-519531292,25.09.2018.  ...  .10:42.  ...  .[У] Дело сдано в отдел судебного делопроизводства.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['10.12.2018', '17:28', '[У] Дело оформлено', '', '', '', '']",10.12.2018.  ...  .17:28.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .,1710256133,10.12.2018.  ...  .17:28.  ...  .[У] Дело оформлено.  ...  ..  ...  ..  ...  ..  ...  .
,Движение дела,,,[],,,,,,[],case_common_event_m2_search,,"['14.03.2019', '12:53', '[У] Дело передано в архив', '', '', '', '']",14.03.2019.  ...  .12:53.  ...  .[У] Дело передано в архив.  ...  ..  ...  ..  ...  ..  ...  .,2008204259,14.03.2019.  ...  .12:53.  ...  .[У] Дело передано в архив.  ...  ..  ...  ..  ...  ..  ...  .
,Инстанция,,,[],,,,,,[],case_doc_instance,,,Первая инстанция,,Первая инстанция
,Дата поступления,2018-07-23T01:00:00,,,,,,,,,case_user_entry_date,,,,,Mon Jul 23 01:00:00 GST 2018
,Год поступления дела,,,,,,,,2018.0,,case_year_entry,,,,,2018
,Результат,,,[],,,,,,[],case_user_doc_result,,,Вынесен ПРИГОВОР,-381738383,Вынесен ПРИГОВОР
,Код субъекта РФ,,,[],,,,,,[],case_doc_subject_number,,,31,,31
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,01.08.2018,-717875686,01.08.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,11.09.2018,-1099327144,11.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,12.09.2018,408224665,12.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,13.09.2018,1915776474,13.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,14.09.2018,-871639013,14.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,18.09.2018,863600927,18.09.2018
,Дата слушания,,,[],,,,,,[],case_hear_date_s,,,19.09.2018,-1923814560,19.09.2018
,Наименование суда,,,[],,,,,,[],case_common_doc_court,,,Валуйский  районный суд,,Валуйский  районный суд
,Статьи закона,,,[],,,,,,[],case_document_articles,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3",1724610851,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3"
,Результат,,,[],,,,,,[],case_common_event_result,,,,988925561,
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Назначено судебное заседание,1086689877,[У] Назначено судебное заседание
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Производство по делу приостановлено,203577519,[У] Производство по делу приостановлено
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Объявлен перерыв,1824303689,[У] Объявлен перерыв
,Результат,,,[],,,,,,[],case_common_event_result,,,[У] Постановление приговора,99038379,[У] Постановление приговора
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,01.08.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Производство по делу приостановлено.  ...  ..  ...  ..  ...  .,1724694785,01.08.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Производство по делу приостановлено.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,11.09.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1495150111,11.09.2018.  ...  .09:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,12.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,917924950,12.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,13.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-595344714,13.09.2018.  ...  .11:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,14.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-1682607657,14.09.2018.  ...  .10:30.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,18.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .,-80004464,18.09.2018.  ...  .10:00.  ...  .[У] Судебное заседание.  ...  .[У] Объявлен перерыв.  ...  ..  ...  ..  ...  .
,Слушания по делу,,,[],,,,,,[],case_hear_m2_search,,,19.09.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .,-734567772,19.09.2018.  ...  .14:30.  ...  .[У] Судебное заседание.  ...  .[У] Постановление приговора.  ...  ..  ...  ..  ...  .
,Дата вступления в силу,2018-11-21T01:00:00,,,,,,,,,case_common_doc_validity_date,,,,,Wed Nov 21 01:00:00 GST 2018
,Номер дела,,,[],,,,,,[],case_common_doc_number_rewrite,,,1-81/2018,,1-81/2018
,Дата слушания,2018-08-01T11:00:00,,,,,,,,,case_hear_date,,,,,Wed Aug 01 11:00:00 GST 2018
,Дата слушания,2018-09-11T10:00:00,,,,,,,,,case_hear_date,,,,,Tue Sep 11 10:00:00 GST 2018
,Дата слушания,2018-09-12T11:00:00,,,,,,,,,case_hear_date,,,,,Wed Sep 12 11:00:00 GST 2018
,Дата слушания,2018-09-13T12:00:00,,,,,,,,,case_hear_date,,,,,Thu Sep 13 12:00:00 GST 2018
,Дата слушания,2018-09-14T11:30:00,,,,,,,,,case_hear_date,,,,,Fri Sep 14 11:30:00 GST 2018
,Дата слушания,2018-09-18T11:00:00,,,,,,,,,case_hear_date,,,,,Tue Sep 18 11:00:00 GST 2018
,Дата слушания,2018-09-19T15:30:00,,,,,,,,,case_hear_date,,,,,Wed Sep 19 15:30:00 GST 2018
,Дата события,2018-07-23T12:07:00,,,,,,,,,case_common_event_date,,,,,Mon Jul 23 12:07:00 GST 2018
,Дата события,2018-07-23T12:49:00,,,,,,,,,case_common_event_date,,,,,Mon Jul 23 12:49:00 GST 2018
,Дата события,2018-07-23T16:03:00,,,,,,,,,case_common_event_date,,,,,Mon Jul 23 16:03:00 GST 2018
,Дата события,2018-08-01T11:00:00,,,,,,,,,case_common_event_date,,,,,Wed Aug 01 11:00:00 GST 2018
,Дата события,2018-09-04T15:43:00,,,,,,,,,case_common_event_date,,,,,Tue Sep 04 15:43:00 GST 2018
,Дата события,2018-09-11T10:00:00,,,,,,,,,case_common_event_date,,,,,Tue Sep 11 10:00:00 GST 2018
,Дата события,2018-09-12T11:00:00,,,,,,,,,case_common_event_date,,,,,Wed Sep 12 11:00:00 GST 2018
,Дата события,2018-09-13T12:00:00,,,,,,,,,case_common_event_date,,,,,Thu Sep 13 12:00:00 GST 2018
,Дата события,2018-09-14T11:30:00,,,,,,,,,case_common_event_date,,,,,Fri Sep 14 11:30:00 GST 2018
,Дата события,2018-09-18T11:00:00,,,,,,,,,case_common_event_date,,,,,Tue Sep 18 11:00:00 GST 2018
,Дата события,2018-09-19T15:30:00,,,,,,,,,case_common_event_date,,,,,Wed Sep 19 15:30:00 GST 2018
,Дата события,2018-09-25T11:42:00,,,,,,,,,case_common_event_date,,,,,Tue Sep 25 11:42:00 GST 2018
,Дата события,2018-12-10T18:28:00,,,,,,,,,case_common_event_date,,,,,Mon Dec 10 18:28:00 GST 2018
,Дата события,2019-03-14T13:53:00,,,,,,,,,case_common_event_date,,,,,Thu Mar 14 13:53:00 GST 2019
,Идентификатор дела,,,[],,,,,,[],case_id,,,11360191251,,11360191251
,Судья,,,[],,nsi_jujes_fio,Герасимова Светлана Николаевна,Герасимова,,[],case_user_judge,,,Герасимова Светлана Николаевна,1030338549,Герасимова Светлана Николаевна
,num_build,,,,,,,,1.0,,case_document_num_build,,,,,1
,Дата поступления,2018-07-23T01:00:00,,,,,,,,,case_user_doc_entry_date,,,,,Mon Jul 23 01:00:00 GST 2018
,Лица,,,[],,,,,,[],u_common_case_defendant_m_search,,,,1169783923,
,Решение,,,[],,,,,,[],case_document_result,,,Обвинительный приговор,,Обвинительный приговор
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Регистрация поступившего в суд дела,1348695926,[У] Регистрация поступившего в суд дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Передача материалов дела судье,-109557031,[У] Передача материалов дела судье
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Решение в отношении поступившего уголовного дела,1552240984,[У] Решение в отношении поступившего уголовного дела
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Судебное заседание,540498829,[У] Судебное заседание
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Производство по делу возобновлено,791199755,[У] Производство по делу возобновлено
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело сдано в отдел судебного делопроизводства,-1521114357,[У] Дело сдано в отдел судебного делопроизводства
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело оформлено,-162658583,[У] Дело оформлено
,Событие,,,[],,,,,,[],case_common_event_name,,,[У] Дело передано в архив,-512027195,[У] Дело передано в архив
,Дата загрузки судебного акта,2019-04-05T02:50:09,,,,,,,,,case_document_load_date,,,,,Fri Apr 05 02:50:09 GST 2019
,Наличие текста,,,[],,,,,,[],txt_exist,,,Да,,Да
,Дата загрузки дела,2019-04-05T02:50:09,,,,,,,,,case_doc_load_date,,,,,Fri Apr 05 02:50:09 GST 2019
,Номер дела (материала),,,[],,,,,,[],case_user_doc_number,,,1-81/2018,-1436357206,1-81/2018
,Название,,,[],,,,,,[],name,,,Уголовное дело 1-81/2018,,Уголовное дело 1-81/2018
,Дата поступления,2018-07-23T01:00:00,,,,,,,,,case_common_entry_date,,,,,Mon Jul 23 01:00:00 GST 2018
,Решения,,,[],,,,,,[],case_document_results,,,Обвинительный приговор,-639349634,Обвинительный приговор
,Номер дела,,,[],,,,,,[],case_user_doc_number_rewrite,,,1-81/2018,204020157,1-81/2018
,Идентификатор судебного акта,,,[],,,,,,[],case_document_id,,,11360191488,-631906136,11360191488
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Кирпилев А.А.,2062158480,Кирпилев А.А.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Рыжков П.Н.,-2013179634,Рыжков П.Н.
,Сторона по делу,,,[],,,,,,[],case_common_parts_name,,,Сниткина Е.В,-146609535,Сниткина Е.В
,Судья,,,[],,,,,,[],case_common_judge,,,Герасимова Светлана Николаевна,,Герасимова Светлана Николаевна
,ФИО,,,[],,,,,,[],u_common_case_defendant_name,,,,-1234345726,
,Вид судопроизводства (короткое),,,[],,,,,,[],case_doc_kind_short,,,u,,u
,Статья УК РФ,,,[],,,,,,[],u_case_common_article,,,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3",,"Статья 30 Часть 3, Статья 228.1 Часть 4 п.г; Статья 33 Часть 3-Статья 229.1 Часть 3"
,Год регистрации дела,,,,,,,,2018.0,,case_year,,,,,2018
